IMG\center_2018_09_02_09_59_24_406.jpg,IMG\left_2018_09_02_09_59_24_406.jpg,IMG\right_2018_09_02_09_59_24_406.jpg,-0.2,1,0,30.18121
IMG\center_2018_09_02_09_59_24_476.jpg,IMG\left_2018_09_02_09_59_24_476.jpg,IMG\right_2018_09_02_09_59_24_476.jpg,0,1,0,30.18927
IMG\center_2018_09_02_09_59_24_545.jpg,IMG\left_2018_09_02_09_59_24_545.jpg,IMG\right_2018_09_02_09_59_24_545.jpg,0,1,0,30.19011
IMG\center_2018_09_02_09_59_24_615.jpg,IMG\left_2018_09_02_09_59_24_615.jpg,IMG\right_2018_09_02_09_59_24_615.jpg,-0.1,1,0,30.18867
IMG\center_2018_09_02_09_59_24_683.jpg,IMG\left_2018_09_02_09_59_24_683.jpg,IMG\right_2018_09_02_09_59_24_683.jpg,-0.25,1,0,30.17632
IMG\center_2018_09_02_09_59_24_756.jpg,IMG\left_2018_09_02_09_59_24_756.jpg,IMG\right_2018_09_02_09_59_24_756.jpg,0,1,0,30.19008
IMG\center_2018_09_02_09_59_24_831.jpg,IMG\left_2018_09_02_09_59_24_831.jpg,IMG\right_2018_09_02_09_59_24_831.jpg,0,1,0,30.19018
IMG\center_2018_09_02_09_59_24_907.jpg,IMG\left_2018_09_02_09_59_24_907.jpg,IMG\right_2018_09_02_09_59_24_907.jpg,-0.15,1,0,30.18553
IMG\center_2018_09_02_09_59_24_984.jpg,IMG\left_2018_09_02_09_59_24_984.jpg,IMG\right_2018_09_02_09_59_24_984.jpg,0,1,0,30.18973
IMG\center_2018_09_02_09_59_25_058.jpg,IMG\left_2018_09_02_09_59_25_058.jpg,IMG\right_2018_09_02_09_59_25_058.jpg,-0.05,1,0,30.19
IMG\center_2018_09_02_09_59_25_135.jpg,IMG\left_2018_09_02_09_59_25_135.jpg,IMG\right_2018_09_02_09_59_25_135.jpg,-0.25,1,0,30.1763
IMG\center_2018_09_02_09_59_25_213.jpg,IMG\left_2018_09_02_09_59_25_213.jpg,IMG\right_2018_09_02_09_59_25_213.jpg,0,1,0,30.19005
IMG\center_2018_09_02_09_59_25_289.jpg,IMG\left_2018_09_02_09_59_25_289.jpg,IMG\right_2018_09_02_09_59_25_289.jpg,0,1,0,30.19016
IMG\center_2018_09_02_09_59_25_363.jpg,IMG\left_2018_09_02_09_59_25_363.jpg,IMG\right_2018_09_02_09_59_25_363.jpg,-0.15,1,0,30.18551
IMG\center_2018_09_02_09_59_25_433.jpg,IMG\left_2018_09_02_09_59_25_433.jpg,IMG\right_2018_09_02_09_59_25_433.jpg,0,1,0,30.18972
IMG\center_2018_09_02_09_59_25_507.jpg,IMG\left_2018_09_02_09_59_25_507.jpg,IMG\right_2018_09_02_09_59_25_507.jpg,0,1,0,30.19024
IMG\center_2018_09_02_09_59_25_578.jpg,IMG\left_2018_09_02_09_59_25_578.jpg,IMG\right_2018_09_02_09_59_25_578.jpg,-0.15,1,0,30.18536
IMG\center_2018_09_02_09_59_25_647.jpg,IMG\left_2018_09_02_09_59_25_647.jpg,IMG\right_2018_09_02_09_59_25_647.jpg,-0.3,1,0,30.1705
IMG\center_2018_09_02_09_59_25_722.jpg,IMG\left_2018_09_02_09_59_25_722.jpg,IMG\right_2018_09_02_09_59_25_722.jpg,0,1,0,30.18986
IMG\center_2018_09_02_09_59_25_797.jpg,IMG\left_2018_09_02_09_59_25_797.jpg,IMG\right_2018_09_02_09_59_25_797.jpg,0,1,0,30.19018
IMG\center_2018_09_02_09_59_25_873.jpg,IMG\left_2018_09_02_09_59_25_873.jpg,IMG\right_2018_09_02_09_59_25_873.jpg,0,1,0,30.19033
IMG\center_2018_09_02_09_59_25_947.jpg,IMG\left_2018_09_02_09_59_25_947.jpg,IMG\right_2018_09_02_09_59_25_947.jpg,0.15,1,0,30.18273
IMG\center_2018_09_02_09_59_26_017.jpg,IMG\left_2018_09_02_09_59_26_017.jpg,IMG\right_2018_09_02_09_59_26_017.jpg,0,1,0,30.18958
IMG\center_2018_09_02_09_59_26_091.jpg,IMG\left_2018_09_02_09_59_26_091.jpg,IMG\right_2018_09_02_09_59_26_091.jpg,0,1,0,30.19025
IMG\center_2018_09_02_09_59_26_158.jpg,IMG\left_2018_09_02_09_59_26_158.jpg,IMG\right_2018_09_02_09_59_26_158.jpg,0,1,0,30.19027
IMG\center_2018_09_02_09_59_26_234.jpg,IMG\left_2018_09_02_09_59_26_234.jpg,IMG\right_2018_09_02_09_59_26_234.jpg,0,1,0,30.19054
IMG\center_2018_09_02_09_59_26_308.jpg,IMG\left_2018_09_02_09_59_26_308.jpg,IMG\right_2018_09_02_09_59_26_308.jpg,0,1,0,30.19026
IMG\center_2018_09_02_09_59_26_375.jpg,IMG\left_2018_09_02_09_59_26_375.jpg,IMG\right_2018_09_02_09_59_26_375.jpg,-0.15,1,0,30.18366
IMG\center_2018_09_02_09_59_26_443.jpg,IMG\left_2018_09_02_09_59_26_443.jpg,IMG\right_2018_09_02_09_59_26_443.jpg,0,1,0,30.18994
IMG\center_2018_09_02_09_59_26_520.jpg,IMG\left_2018_09_02_09_59_26_520.jpg,IMG\right_2018_09_02_09_59_26_520.jpg,0,1,0,30.19027
IMG\center_2018_09_02_09_59_26_590.jpg,IMG\left_2018_09_02_09_59_26_590.jpg,IMG\right_2018_09_02_09_59_26_590.jpg,0.15,1,0,30.18371
IMG\center_2018_09_02_09_59_26_660.jpg,IMG\left_2018_09_02_09_59_26_660.jpg,IMG\right_2018_09_02_09_59_26_660.jpg,0,1,0,30.18436
IMG\center_2018_09_02_09_59_26_731.jpg,IMG\left_2018_09_02_09_59_26_731.jpg,IMG\right_2018_09_02_09_59_26_731.jpg,0,1,0,30.18993
IMG\center_2018_09_02_09_59_26_805.jpg,IMG\left_2018_09_02_09_59_26_805.jpg,IMG\right_2018_09_02_09_59_26_805.jpg,0,1,0,30.19018
IMG\center_2018_09_02_09_59_26_877.jpg,IMG\left_2018_09_02_09_59_26_877.jpg,IMG\right_2018_09_02_09_59_26_877.jpg,0,1,0,30.19034
IMG\center_2018_09_02_09_59_26_950.jpg,IMG\left_2018_09_02_09_59_26_950.jpg,IMG\right_2018_09_02_09_59_26_950.jpg,-0.15,1,0,30.18339
IMG\center_2018_09_02_09_59_27_022.jpg,IMG\left_2018_09_02_09_59_27_022.jpg,IMG\right_2018_09_02_09_59_27_022.jpg,0,1,0,30.18961
IMG\center_2018_09_02_09_59_27_095.jpg,IMG\left_2018_09_02_09_59_27_095.jpg,IMG\right_2018_09_02_09_59_27_095.jpg,0,1,0,30.19022
IMG\center_2018_09_02_09_59_27_169.jpg,IMG\left_2018_09_02_09_59_27_169.jpg,IMG\right_2018_09_02_09_59_27_169.jpg,-0.1,1,0,30.18828
IMG\center_2018_09_02_09_59_27_241.jpg,IMG\left_2018_09_02_09_59_27_241.jpg,IMG\right_2018_09_02_09_59_27_241.jpg,-0.3,1,0,30.17019
IMG\center_2018_09_02_09_59_27_312.jpg,IMG\left_2018_09_02_09_59_27_312.jpg,IMG\right_2018_09_02_09_59_27_312.jpg,0.05,1,0,30.18682
IMG\center_2018_09_02_09_59_27_383.jpg,IMG\left_2018_09_02_09_59_27_383.jpg,IMG\right_2018_09_02_09_59_27_383.jpg,0.25,1,0,30.16979
IMG\center_2018_09_02_09_59_27_455.jpg,IMG\left_2018_09_02_09_59_27_455.jpg,IMG\right_2018_09_02_09_59_27_455.jpg,-0.05,1,0,30.18724
IMG\center_2018_09_02_09_59_27_527.jpg,IMG\left_2018_09_02_09_59_27_527.jpg,IMG\right_2018_09_02_09_59_27_527.jpg,0,1,0,30.19108
IMG\center_2018_09_02_09_59_27_597.jpg,IMG\left_2018_09_02_09_59_27_597.jpg,IMG\right_2018_09_02_09_59_27_597.jpg,0.15,1,0,30.18508
IMG\center_2018_09_02_09_59_27_666.jpg,IMG\left_2018_09_02_09_59_27_666.jpg,IMG\right_2018_09_02_09_59_27_666.jpg,0.3,1,0,30.17019
IMG\center_2018_09_02_09_59_27_739.jpg,IMG\left_2018_09_02_09_59_27_739.jpg,IMG\right_2018_09_02_09_59_27_739.jpg,0,1,0,30.18979
IMG\center_2018_09_02_09_59_27_812.jpg,IMG\left_2018_09_02_09_59_27_812.jpg,IMG\right_2018_09_02_09_59_27_812.jpg,0.05,1,0,30.19009
IMG\center_2018_09_02_09_59_27_885.jpg,IMG\left_2018_09_02_09_59_27_885.jpg,IMG\right_2018_09_02_09_59_27_885.jpg,0.25,1,0,30.17739
IMG\center_2018_09_02_09_59_27_958.jpg,IMG\left_2018_09_02_09_59_27_958.jpg,IMG\right_2018_09_02_09_59_27_958.jpg,0.25,1,0,30.18471
IMG\center_2018_09_02_09_59_28_036.jpg,IMG\left_2018_09_02_09_59_28_036.jpg,IMG\right_2018_09_02_09_59_28_036.jpg,0,1,0,30.18872
IMG\center_2018_09_02_09_59_28_112.jpg,IMG\left_2018_09_02_09_59_28_112.jpg,IMG\right_2018_09_02_09_59_28_112.jpg,-0.05,1,0,30.18771
IMG\center_2018_09_02_09_59_28_187.jpg,IMG\left_2018_09_02_09_59_28_187.jpg,IMG\right_2018_09_02_09_59_28_187.jpg,-0.25,1,0,30.17034
IMG\center_2018_09_02_09_59_28_259.jpg,IMG\left_2018_09_02_09_59_28_259.jpg,IMG\right_2018_09_02_09_59_28_259.jpg,0,1,0,30.19027
IMG\center_2018_09_02_09_59_28_331.jpg,IMG\left_2018_09_02_09_59_28_331.jpg,IMG\right_2018_09_02_09_59_28_331.jpg,-0.15,1,0,30.18557
IMG\center_2018_09_02_09_59_28_404.jpg,IMG\left_2018_09_02_09_59_28_404.jpg,IMG\right_2018_09_02_09_59_28_404.jpg,0,1,0,30.18461
IMG\center_2018_09_02_09_59_28_480.jpg,IMG\left_2018_09_02_09_59_28_480.jpg,IMG\right_2018_09_02_09_59_28_480.jpg,0,1,0,30.18961
IMG\center_2018_09_02_09_59_28_557.jpg,IMG\left_2018_09_02_09_59_28_557.jpg,IMG\right_2018_09_02_09_59_28_557.jpg,-0.15,1,0,30.18653
IMG\center_2018_09_02_09_59_28_633.jpg,IMG\left_2018_09_02_09_59_28_633.jpg,IMG\right_2018_09_02_09_59_28_633.jpg,0,1,0,30.19015
IMG\center_2018_09_02_09_59_28_707.jpg,IMG\left_2018_09_02_09_59_28_707.jpg,IMG\right_2018_09_02_09_59_28_707.jpg,0.15,1,0,30.18011
IMG\center_2018_09_02_09_59_28_783.jpg,IMG\left_2018_09_02_09_59_28_783.jpg,IMG\right_2018_09_02_09_59_28_783.jpg,0.05000001,1,0,30.18984
IMG\center_2018_09_02_09_59_28_856.jpg,IMG\left_2018_09_02_09_59_28_856.jpg,IMG\right_2018_09_02_09_59_28_856.jpg,0,1,0,30.18868
IMG\center_2018_09_02_09_59_28_927.jpg,IMG\left_2018_09_02_09_59_28_927.jpg,IMG\right_2018_09_02_09_59_28_927.jpg,0,1,0,30.19037
IMG\center_2018_09_02_09_59_28_996.jpg,IMG\left_2018_09_02_09_59_28_996.jpg,IMG\right_2018_09_02_09_59_28_996.jpg,0,1,0,30.18989
IMG\center_2018_09_02_09_59_29_069.jpg,IMG\left_2018_09_02_09_59_29_069.jpg,IMG\right_2018_09_02_09_59_29_069.jpg,-0.05,1,0,30.18937
IMG\center_2018_09_02_09_59_29_140.jpg,IMG\left_2018_09_02_09_59_29_140.jpg,IMG\right_2018_09_02_09_59_29_140.jpg,-0.25,1,0,30.17458
IMG\center_2018_09_02_09_59_29_213.jpg,IMG\left_2018_09_02_09_59_29_213.jpg,IMG\right_2018_09_02_09_59_29_213.jpg,-0.45,1,0,30.15115
IMG\center_2018_09_02_09_59_29_291.jpg,IMG\left_2018_09_02_09_59_29_291.jpg,IMG\right_2018_09_02_09_59_29_291.jpg,-0.6000001,1,0,30.13351
IMG\center_2018_09_02_09_59_29_367.jpg,IMG\left_2018_09_02_09_59_29_367.jpg,IMG\right_2018_09_02_09_59_29_367.jpg,0,1,0,30.18521
IMG\center_2018_09_02_09_59_29_440.jpg,IMG\left_2018_09_02_09_59_29_440.jpg,IMG\right_2018_09_02_09_59_29_440.jpg,0,1,0,30.18962
IMG\center_2018_09_02_09_59_29_513.jpg,IMG\left_2018_09_02_09_59_29_513.jpg,IMG\right_2018_09_02_09_59_29_513.jpg,0,1,0,30.19049
IMG\center_2018_09_02_09_59_29_585.jpg,IMG\left_2018_09_02_09_59_29_585.jpg,IMG\right_2018_09_02_09_59_29_585.jpg,0,1,0,30.19025
IMG\center_2018_09_02_09_59_29_660.jpg,IMG\left_2018_09_02_09_59_29_660.jpg,IMG\right_2018_09_02_09_59_29_660.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_59_29_728.jpg,IMG\left_2018_09_02_09_59_29_728.jpg,IMG\right_2018_09_02_09_59_29_728.jpg,0,1,0,30.19008
IMG\center_2018_09_02_09_59_29_795.jpg,IMG\left_2018_09_02_09_59_29_795.jpg,IMG\right_2018_09_02_09_59_29_795.jpg,0,1,0,30.19027
IMG\center_2018_09_02_09_59_29_871.jpg,IMG\left_2018_09_02_09_59_29_871.jpg,IMG\right_2018_09_02_09_59_29_871.jpg,0,1,0,30.1903
IMG\center_2018_09_02_09_59_29_949.jpg,IMG\left_2018_09_02_09_59_29_949.jpg,IMG\right_2018_09_02_09_59_29_949.jpg,0,1,0,30.18822
IMG\center_2018_09_02_09_59_30_026.jpg,IMG\left_2018_09_02_09_59_30_026.jpg,IMG\right_2018_09_02_09_59_30_026.jpg,0,1,0,30.1902
IMG\center_2018_09_02_09_59_30_103.jpg,IMG\left_2018_09_02_09_59_30_103.jpg,IMG\right_2018_09_02_09_59_30_103.jpg,0,1,0,30.19027
IMG\center_2018_09_02_09_59_30_177.jpg,IMG\left_2018_09_02_09_59_30_177.jpg,IMG\right_2018_09_02_09_59_30_177.jpg,0,1,0,30.19031
IMG\center_2018_09_02_09_59_30_251.jpg,IMG\left_2018_09_02_09_59_30_251.jpg,IMG\right_2018_09_02_09_59_30_251.jpg,0,1,0,30.19026
IMG\center_2018_09_02_09_59_30_325.jpg,IMG\left_2018_09_02_09_59_30_325.jpg,IMG\right_2018_09_02_09_59_30_325.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_59_30_399.jpg,IMG\left_2018_09_02_09_59_30_399.jpg,IMG\right_2018_09_02_09_59_30_399.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_59_30_468.jpg,IMG\left_2018_09_02_09_59_30_468.jpg,IMG\right_2018_09_02_09_59_30_468.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_59_30_537.jpg,IMG\left_2018_09_02_09_59_30_537.jpg,IMG\right_2018_09_02_09_59_30_537.jpg,0,1,0,30.1903
IMG\center_2018_09_02_09_59_30_606.jpg,IMG\left_2018_09_02_09_59_30_606.jpg,IMG\right_2018_09_02_09_59_30_606.jpg,0,1,0,30.19029
IMG\center_2018_09_02_09_59_30_682.jpg,IMG\left_2018_09_02_09_59_30_682.jpg,IMG\right_2018_09_02_09_59_30_682.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_59_30_757.jpg,IMG\left_2018_09_02_09_59_30_757.jpg,IMG\right_2018_09_02_09_59_30_757.jpg,0,1,0,30.19031
IMG\center_2018_09_02_09_59_30_830.jpg,IMG\left_2018_09_02_09_59_30_830.jpg,IMG\right_2018_09_02_09_59_30_830.jpg,0,1,0,30.19031
IMG\center_2018_09_02_09_59_30_902.jpg,IMG\left_2018_09_02_09_59_30_902.jpg,IMG\right_2018_09_02_09_59_30_902.jpg,0,1,0,30.19032
IMG\center_2018_09_02_09_59_30_979.jpg,IMG\left_2018_09_02_09_59_30_979.jpg,IMG\right_2018_09_02_09_59_30_979.jpg,0,1,0,30.19033
IMG\center_2018_09_02_09_59_31_045.jpg,IMG\left_2018_09_02_09_59_31_045.jpg,IMG\right_2018_09_02_09_59_31_045.jpg,0.15,1,0,30.18422
IMG\center_2018_09_02_09_59_31_113.jpg,IMG\left_2018_09_02_09_59_31_113.jpg,IMG\right_2018_09_02_09_59_31_113.jpg,0,1,0,30.18966
IMG\center_2018_09_02_09_59_31_191.jpg,IMG\left_2018_09_02_09_59_31_191.jpg,IMG\right_2018_09_02_09_59_31_191.jpg,0,1,0,30.19026
IMG\center_2018_09_02_09_59_31_267.jpg,IMG\left_2018_09_02_09_59_31_267.jpg,IMG\right_2018_09_02_09_59_31_267.jpg,0,1,0,30.19026
IMG\center_2018_09_02_09_59_31_342.jpg,IMG\left_2018_09_02_09_59_31_342.jpg,IMG\right_2018_09_02_09_59_31_342.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_59_31_414.jpg,IMG\left_2018_09_02_09_59_31_414.jpg,IMG\right_2018_09_02_09_59_31_414.jpg,0,1,0,30.19032
IMG\center_2018_09_02_09_59_31_486.jpg,IMG\left_2018_09_02_09_59_31_486.jpg,IMG\right_2018_09_02_09_59_31_486.jpg,0,1,0,30.1903
IMG\center_2018_09_02_09_59_31_559.jpg,IMG\left_2018_09_02_09_59_31_559.jpg,IMG\right_2018_09_02_09_59_31_559.jpg,-0.1,1,0,30.18761
IMG\center_2018_09_02_09_59_31_630.jpg,IMG\left_2018_09_02_09_59_31_630.jpg,IMG\right_2018_09_02_09_59_31_630.jpg,0,1,0,30.18714
IMG\center_2018_09_02_09_59_31_703.jpg,IMG\left_2018_09_02_09_59_31_703.jpg,IMG\right_2018_09_02_09_59_31_703.jpg,0,1,0,30.19014
IMG\center_2018_09_02_09_59_31_777.jpg,IMG\left_2018_09_02_09_59_31_777.jpg,IMG\right_2018_09_02_09_59_31_777.jpg,-0.1,1,0,30.18842
IMG\center_2018_09_02_09_59_31_844.jpg,IMG\left_2018_09_02_09_59_31_844.jpg,IMG\right_2018_09_02_09_59_31_844.jpg,0,1,0,30.18754
IMG\center_2018_09_02_09_59_31_919.jpg,IMG\left_2018_09_02_09_59_31_919.jpg,IMG\right_2018_09_02_09_59_31_919.jpg,0,1,0,30.19012
IMG\center_2018_09_02_09_59_31_993.jpg,IMG\left_2018_09_02_09_59_31_993.jpg,IMG\right_2018_09_02_09_59_31_993.jpg,0,1,0,30.19027
IMG\center_2018_09_02_09_59_32_064.jpg,IMG\left_2018_09_02_09_59_32_064.jpg,IMG\right_2018_09_02_09_59_32_064.jpg,-0.15,1,0,30.18508
IMG\center_2018_09_02_09_59_32_135.jpg,IMG\left_2018_09_02_09_59_32_135.jpg,IMG\right_2018_09_02_09_59_32_135.jpg,0,1,0,30.19078
IMG\center_2018_09_02_09_59_32_204.jpg,IMG\left_2018_09_02_09_59_32_204.jpg,IMG\right_2018_09_02_09_59_32_204.jpg,0,1,0,30.19002
IMG\center_2018_09_02_09_59_32_276.jpg,IMG\left_2018_09_02_09_59_32_276.jpg,IMG\right_2018_09_02_09_59_32_276.jpg,0.05,1,0,30.18931
IMG\center_2018_09_02_09_59_32_347.jpg,IMG\left_2018_09_02_09_59_32_347.jpg,IMG\right_2018_09_02_09_59_32_347.jpg,0.2,1,0,30.17837
IMG\center_2018_09_02_09_59_32_416.jpg,IMG\left_2018_09_02_09_59_32_416.jpg,IMG\right_2018_09_02_09_59_32_416.jpg,-0.15,1,0,30.18234
IMG\center_2018_09_02_09_59_32_483.jpg,IMG\left_2018_09_02_09_59_32_483.jpg,IMG\right_2018_09_02_09_59_32_483.jpg,0,1,0,30.19008
IMG\center_2018_09_02_09_59_32_552.jpg,IMG\left_2018_09_02_09_59_32_552.jpg,IMG\right_2018_09_02_09_59_32_552.jpg,0,1,0,30.19031
IMG\center_2018_09_02_09_59_32_622.jpg,IMG\left_2018_09_02_09_59_32_622.jpg,IMG\right_2018_09_02_09_59_32_622.jpg,-0.2,1,0,30.18007
IMG\center_2018_09_02_09_59_32_693.jpg,IMG\left_2018_09_02_09_59_32_693.jpg,IMG\right_2018_09_02_09_59_32_693.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_59_32_765.jpg,IMG\left_2018_09_02_09_59_32_765.jpg,IMG\right_2018_09_02_09_59_32_765.jpg,0.05,1,0,30.18929
IMG\center_2018_09_02_09_59_32_837.jpg,IMG\left_2018_09_02_09_59_32_837.jpg,IMG\right_2018_09_02_09_59_32_837.jpg,0.15,1,0,30.18312
IMG\center_2018_09_02_09_59_32_907.jpg,IMG\left_2018_09_02_09_59_32_907.jpg,IMG\right_2018_09_02_09_59_32_907.jpg,7.45E-09,1,0,30.19011
IMG\center_2018_09_02_09_59_32_976.jpg,IMG\left_2018_09_02_09_59_32_976.jpg,IMG\right_2018_09_02_09_59_32_976.jpg,0,1,0,30.19015
IMG\center_2018_09_02_09_59_33_044.jpg,IMG\left_2018_09_02_09_59_33_044.jpg,IMG\right_2018_09_02_09_59_33_044.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_59_33_114.jpg,IMG\left_2018_09_02_09_59_33_114.jpg,IMG\right_2018_09_02_09_59_33_114.jpg,0,1,0,30.19026
IMG\center_2018_09_02_09_59_33_181.jpg,IMG\left_2018_09_02_09_59_33_181.jpg,IMG\right_2018_09_02_09_59_33_181.jpg,0,1,0,30.1903
IMG\center_2018_09_02_09_59_33_251.jpg,IMG\left_2018_09_02_09_59_33_251.jpg,IMG\right_2018_09_02_09_59_33_251.jpg,0,1,0,30.19029
IMG\center_2018_09_02_09_59_33_319.jpg,IMG\left_2018_09_02_09_59_33_319.jpg,IMG\right_2018_09_02_09_59_33_319.jpg,-0.15,1,0,30.18406
IMG\center_2018_09_02_09_59_33_388.jpg,IMG\left_2018_09_02_09_59_33_388.jpg,IMG\right_2018_09_02_09_59_33_388.jpg,0,1,0,30.18587
IMG\center_2018_09_02_09_59_33_458.jpg,IMG\left_2018_09_02_09_59_33_458.jpg,IMG\right_2018_09_02_09_59_33_458.jpg,0,1,0,30.18999
IMG\center_2018_09_02_09_59_33_527.jpg,IMG\left_2018_09_02_09_59_33_527.jpg,IMG\right_2018_09_02_09_59_33_527.jpg,0,1,0,30.1902
IMG\center_2018_09_02_09_59_33_597.jpg,IMG\left_2018_09_02_09_59_33_597.jpg,IMG\right_2018_09_02_09_59_33_597.jpg,0,1,0,30.19008
IMG\center_2018_09_02_09_59_33_664.jpg,IMG\left_2018_09_02_09_59_33_664.jpg,IMG\right_2018_09_02_09_59_33_664.jpg,0,1,0,30.19034
IMG\center_2018_09_02_09_59_33_732.jpg,IMG\left_2018_09_02_09_59_33_732.jpg,IMG\right_2018_09_02_09_59_33_732.jpg,0,1,0,30.19034
IMG\center_2018_09_02_09_59_33_802.jpg,IMG\left_2018_09_02_09_59_33_802.jpg,IMG\right_2018_09_02_09_59_33_802.jpg,0,1,0,30.1903
IMG\center_2018_09_02_09_59_33_871.jpg,IMG\left_2018_09_02_09_59_33_871.jpg,IMG\right_2018_09_02_09_59_33_871.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_59_33_940.jpg,IMG\left_2018_09_02_09_59_33_940.jpg,IMG\right_2018_09_02_09_59_33_940.jpg,0,1,0,30.19067
IMG\center_2018_09_02_09_59_34_009.jpg,IMG\left_2018_09_02_09_59_34_009.jpg,IMG\right_2018_09_02_09_59_34_009.jpg,0,1,0,30.19011
IMG\center_2018_09_02_09_59_34_077.jpg,IMG\left_2018_09_02_09_59_34_077.jpg,IMG\right_2018_09_02_09_59_34_077.jpg,-0.05,1,0,30.18966
IMG\center_2018_09_02_09_59_34_146.jpg,IMG\left_2018_09_02_09_59_34_146.jpg,IMG\right_2018_09_02_09_59_34_146.jpg,-0.2,1,0,30.18017
IMG\center_2018_09_02_09_59_34_215.jpg,IMG\left_2018_09_02_09_59_34_215.jpg,IMG\right_2018_09_02_09_59_34_215.jpg,0,1,0,30.18909
IMG\center_2018_09_02_09_59_34_287.jpg,IMG\left_2018_09_02_09_59_34_287.jpg,IMG\right_2018_09_02_09_59_34_287.jpg,0,1,0,30.19002
IMG\center_2018_09_02_09_59_34_362.jpg,IMG\left_2018_09_02_09_59_34_362.jpg,IMG\right_2018_09_02_09_59_34_362.jpg,0,1,0,30.19022
IMG\center_2018_09_02_09_59_34_429.jpg,IMG\left_2018_09_02_09_59_34_429.jpg,IMG\right_2018_09_02_09_59_34_429.jpg,0,1,0,30.19027
IMG\center_2018_09_02_09_59_34_503.jpg,IMG\left_2018_09_02_09_59_34_503.jpg,IMG\right_2018_09_02_09_59_34_503.jpg,-0.15,1,0,30.18493
IMG\center_2018_09_02_09_59_34_576.jpg,IMG\left_2018_09_02_09_59_34_576.jpg,IMG\right_2018_09_02_09_59_34_576.jpg,0,1,0,30.19078
IMG\center_2018_09_02_09_59_34_646.jpg,IMG\left_2018_09_02_09_59_34_646.jpg,IMG\right_2018_09_02_09_59_34_646.jpg,0,1,0,30.19002
IMG\center_2018_09_02_09_59_34_715.jpg,IMG\left_2018_09_02_09_59_34_715.jpg,IMG\right_2018_09_02_09_59_34_715.jpg,0.15,1,0,30.18229
IMG\center_2018_09_02_09_59_34_789.jpg,IMG\left_2018_09_02_09_59_34_789.jpg,IMG\right_2018_09_02_09_59_34_789.jpg,0,1,0,30.19176
IMG\center_2018_09_02_09_59_34_864.jpg,IMG\left_2018_09_02_09_59_34_864.jpg,IMG\right_2018_09_02_09_59_34_864.jpg,0,1,0,30.19035
IMG\center_2018_09_02_09_59_34_932.jpg,IMG\left_2018_09_02_09_59_34_932.jpg,IMG\right_2018_09_02_09_59_34_932.jpg,-0.05,1,0,30.18969
IMG\center_2018_09_02_09_59_35_000.jpg,IMG\left_2018_09_02_09_59_35_000.jpg,IMG\right_2018_09_02_09_59_35_000.jpg,-0.25,1,0,30.17409
IMG\center_2018_09_02_09_59_35_068.jpg,IMG\left_2018_09_02_09_59_35_068.jpg,IMG\right_2018_09_02_09_59_35_068.jpg,0,1,0,30.18918
IMG\center_2018_09_02_09_59_35_136.jpg,IMG\left_2018_09_02_09_59_35_136.jpg,IMG\right_2018_09_02_09_59_35_136.jpg,-0.15,1,0,30.18692
IMG\center_2018_09_02_09_59_35_212.jpg,IMG\left_2018_09_02_09_59_35_212.jpg,IMG\right_2018_09_02_09_59_35_212.jpg,0,1,0,30.18638
IMG\center_2018_09_02_09_59_35_287.jpg,IMG\left_2018_09_02_09_59_35_287.jpg,IMG\right_2018_09_02_09_59_35_287.jpg,0,1,0,30.18987
IMG\center_2018_09_02_09_59_35_362.jpg,IMG\left_2018_09_02_09_59_35_362.jpg,IMG\right_2018_09_02_09_59_35_362.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_59_35_430.jpg,IMG\left_2018_09_02_09_59_35_430.jpg,IMG\right_2018_09_02_09_59_35_430.jpg,0,1,0,30.19032
IMG\center_2018_09_02_09_59_35_504.jpg,IMG\left_2018_09_02_09_59_35_504.jpg,IMG\right_2018_09_02_09_59_35_504.jpg,0,1,0,30.19039
IMG\center_2018_09_02_09_59_35_579.jpg,IMG\left_2018_09_02_09_59_35_579.jpg,IMG\right_2018_09_02_09_59_35_579.jpg,0.1,1,0,30.18732
IMG\center_2018_09_02_09_59_35_654.jpg,IMG\left_2018_09_02_09_59_35_654.jpg,IMG\right_2018_09_02_09_59_35_654.jpg,0.3,1,0,30.16878
IMG\center_2018_09_02_09_59_35_730.jpg,IMG\left_2018_09_02_09_59_35_730.jpg,IMG\right_2018_09_02_09_59_35_730.jpg,0,1,0,30.1887
IMG\center_2018_09_02_09_59_35_804.jpg,IMG\left_2018_09_02_09_59_35_804.jpg,IMG\right_2018_09_02_09_59_35_804.jpg,0,1,0,30.19006
IMG\center_2018_09_02_09_59_35_876.jpg,IMG\left_2018_09_02_09_59_35_876.jpg,IMG\right_2018_09_02_09_59_35_876.jpg,0,1,0,30.19021
IMG\center_2018_09_02_09_59_35_945.jpg,IMG\left_2018_09_02_09_59_35_945.jpg,IMG\right_2018_09_02_09_59_35_945.jpg,-0.15,1,0,30.18328
